timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-04-17 12:40:00,2.355208,43.66319,47.482635,41.840275,635.5324,80.00826,13.65017,16.16753,15.65393,15.11863,43.40908,41.77708,14.34687,16.42949,420.274,0.0,465.1407,473.9194,2.663248,669.0797,401.6687,880.5142,461.4821,948.3987,624.5512,655.7172,751.2006,539.3367,1107.201,810.4799,638.4259,62.5,813.1791,556.4272,184.6475,421.0641,743.6963,93.45056,42.70833,32.29166,54.42708,31.77083,32.55208,38.02083,35.87963,35.87963,34.43287,40.21991,62.21065,43.40278,179.9769,172.1644,0.0
2018-04-17 12:41:00,2.352257,44.27083,47.482635,41.840275,631.25,78.94326,13.62847,16.16753,15.94329,15.08247,43.17348,42.38015,15.10085,17.36466,421.8899,0.0,461.5705,460.4352,2.536008,667.194,399.6293,880.6258,460.5824,952.5843,628.5429,650.3218,752.1927,529.4988,1096.827,806.2123,657.4074,63.54166,794.2319,561.7512,179.0645,412.2849,736.2458,96.57599,44.27083,32.29166,55.72916,31.77083,32.29166,38.80208,35.30093,35.87963,36.16898,40.21991,65.39352,43.98148,184.3171,171.2963,0.0
2018-04-17 12:42:00,2.356192,44.14063,47.482635,41.840275,622.5695,79.72191,13.53443,16.06626,15.56713,15.11863,41.76659,41.63017,15.64199,18.46604,420.4364,0.0,461.9984,464.7618,2.568406,666.6199,400.4,874.3452,457.6389,950.3007,626.8828,651.4456,747.8236,544.4893,1089.565,807.4872,637.037,67.1875,820.6974,568.2928,175.4386,404.8068,728.4563,98.34293,44.79166,32.55208,55.20833,32.29166,32.29166,38.28125,35.01157,35.87963,37.90509,40.50926,66.26157,43.98148,186.6319,169.5602,0.0
2018-04-17 12:43:00,2.355208,43.7934,47.48264,41.840275,636.2268,79.46897,13.67911,16.12413,15.61777,15.08247,40.79709,41.51043,15.74166,20.10173,421.3474,0.0,464.8208,457.9113,2.479797,666.2897,399.2105,877.0581,459.9539,952.0005,624.9974,653.1857,750.8065,563.4002,1081.169,803.3634,628.2407,64.58333,810.5654,559.6716,174.0965,398.8053,722.3766,96.05519,45.3125,32.8125,54.94791,32.29166,32.55208,38.28125,35.30093,35.30093,39.0625,41.08796,66.55093,44.56018,188.3681,166.088,0.0
2018-04-17 12:44:00,2.353241,43.40277,47.52604,41.840275,621.6435,78.96648,13.5055,16.06626,15.41522,15.0897,41.08491,41.7666,15.8289,19.42279,419.2255,0.0,463.1498,467.66,2.580149,665.6631,398.5335,880.064,459.0878,950.4101,625.7166,651.2081,748.0099,532.9243,1080.858,801.6316,681.4814,63.02083,820.4272,561.9038,182.8266,421.0862,439.4777,89.98338,45.57291,31.77083,53.38541,32.29166,32.29166,38.02083,35.01157,35.300926,39.0625,41.66667,66.26157,44.560184,189.8148,165.2199,0.0
2018-04-17 12:45:00,2.356192,43.35938,47.48264,41.840275,641.088,79.0421,13.70804,16.16753,15.56713,15.05353,41.53446,40.84743,15.57739,19.89283,419.1223,0.0,464.3712,455.854,2.478234,665.6883,400.2321,884.3643,458.155,952.843,630.3617,651.9065,750.1389,529.6407,1110.44,805.5588,645.3704,63.02083,831.3008,558.7711,186.219,425.2679,428.7612,90.48755,45.3125,31.51042,54.42708,31.77083,32.29166,37.76041,35.01157,35.30093,39.351852,41.08796,65.39352,44.56018,191.2616,168.4028,0.0
2018-04-17 12:46:00,2.352257,43.40277,47.482635,41.840275,641.8981,77.6475,13.62847,16.13136,15.65393,15.11863,40.15171,40.82418,15.67248,19.91141,421.3156,0.0,463.0609,469.9211,2.621657,666.8499,399.8466,880.4504,460.8335,952.2038,628.5903,645.5228,746.3346,525.0468,1091.692,806.8616,632.4074,60.9375,828.933,561.1567,187.4593,429.3935,439.3573,94.16486,44.79166,31.25,55.72916,31.77083,31.77083,37.5,34.72222,35.01157,39.6412,41.08796,65.10416,43.98148,192.1296,170.7176,0.0
2018-04-17 12:47:00,2.352257,43.40277,47.482635,41.840275,625.463,77.74483,13.77315,16.16753,15.69734,15.08247,40.40661,40.73333,26.78746,20.16438,421.3687,0.0,465.0466,463.9149,2.563476,666.4106,400.1778,879.483,460.0677,951.0991,627.3204,649.9957,749.8782,537.7849,1091.59,803.7074,641.6666,61.97916,827.0323,568.6102,188.2818,433.713,430.0616,97.0185,45.57291,30.98958,55.98958,31.51042,31.77083,37.76041,34.72222,35.01157,39.641205,40.79861,64.23611,43.98148,192.9977,173.3218,0.0
2018-04-17 12:48:00,2.360127,43.66319,47.482635,41.840275,621.1805,78.1673,13.53443,16.12413,15.56713,15.08247,39.91053,41.03883,27.38853,20.12766,421.1317,0.0,464.3864,469.7794,2.609574,671.1832,399.8476,879.0074,461.9082,952.1392,630.6665,651.988,749.5625,525.657,1089.406,793.4003,639.8148,63.02083,823.814,567.1033,189.9157,429.8678,445.3368,95.05435,45.3125,30.46875,54.94791,31.77083,32.29166,37.76041,35.01157,35.30093,39.6412,41.08796,65.39352,43.69213,192.9977,176.5046,0.0
2018-04-17 12:49:00,2.351273,43.7934,47.482635,41.84027,631.1343,77.29425,13.64294,16.16753,15.82031,15.05353,41.0426,40.88301,26.0647,20.47309,420.7051,0.0,463.1308,457.4337,2.496591,667.4685,399.6429,882.099,460.2355,953.5548,632.7812,654.1575,754.4096,544.785,1114.987,785.5174,678.7037,57.29166,815.5952,563.8896,187.4402,433.0691,446.4495,101.3308,45.3125,30.20833,53.38541,31.51042,32.29166,37.76041,35.01157,35.30093,39.35185,41.08796,67.99769,43.69213,192.1296,179.6875,0.0
2018-04-17 12:50:00,2.352257,43.92361,47.482635,41.75347,643.287,77.11562,13.49826,16.16753,15.61777,15.08247,42.17227,41.10623,25.38665,21.66303,420.7304,0.0,463.7771,466.8086,2.596912,668.1954,399.4658,885.6108,461.6743,950.5099,626.0459,648.9259,753.22,535.7407,1089.726,792.0514,659.7222,67.1875,807.3717,564.8575,185.5263,435.9464,448.6141,106.0189,45.83333,29.94792,51.04166,31.51042,32.29166,37.5,35.01157,35.87963,39.35185,41.08796,71.18056,43.40278,189.5255,182.581,0.0
2018-04-17 12:51:00,2.35816,44.14063,47.482635,41.75347,628.9352,77.63197,13.64294,16.16753,15.56713,15.16204,42.78801,41.19097,24.74358,20.31677,420.3668,0.0,464.0147,463.657,2.553391,667.5755,398.354,881.7121,462.3666,950.0499,625.5269,653.1179,751.3054,529.2802,1094.654,794.741,668.5185,64.58333,827.4153,575.6489,185.952,427.331,444.2283,106.0554,45.83333,29.6875,48.17708,32.29166,32.29166,36.71875,35.01157,35.87963,39.0625,41.08796,74.36343,43.40278,186.6319,183.7384,0.0
2018-04-17 12:52:00,2.352257,44.35764,47.482635,41.75347,620.1389,76.77797,13.5272,16.21094,15.66117,15.08247,43.59943,40.92242,24.27598,19.51679,420.1267,0.0,463.9769,463.4555,2.555432,667.1736,399.6182,884.9267,459.1113,951.066,631.5624,652.0258,753.2208,515.8059,1092.533,795.7186,637.5,65.10416,833.6831,578.6292,185.9117,429.9322,439.7453,105.1275,45.3125,29.6875,46.09375,32.55208,32.29166,36.71875,35.01157,35.87963,38.77315,40.79861,76.96759,43.11343,184.8958,184.8958,0.0
2018-04-17 12:53:00,2.351273,44.48785,47.482635,41.75347,629.7454,76.51773,13.63571,16.13136,15.61777,15.05353,43.96238,40.90688,23.0469,18.59211,419.5429,0.0,462.7526,466.6652,2.592744,666.5928,399.7854,884.7363,459.9208,950.6218,631.148,651.8647,751.6337,542.8565,1100.333,798.3519,657.4074,58.33333,810.9695,572.0876,187.2046,433.0499,449.9414,100.1876,45.3125,30.20833,46.61458,32.29166,32.29166,36.19791,35.30093,36.16898,38.77315,40.79861,79.28241,43.40278,180.8449,184.8958,0.0
2018-04-17 12:54:00,2.356192,44.53125,47.48264,41.75347,627.662,76.4101,13.53443,16.16753,15.70457,15.19821,44.29422,40.36751,22.99882,19.19519,420.255,0.0,464.3778,465.3515,2.566943,666.0494,399.6984,878.338,461.2943,950.9991,629.3297,651.4158,752.4819,558.5114,1098.12,786.0574,644.4445,61.97916,804.0906,579.5944,190.8238,441.7571,444.2079,112.0007,48.17708,30.98958,48.69791,32.29166,32.29166,35.67708,35.01157,36.16898,38.19444,41.08796,79.28241,43.11343,178.2407,183.7384,0.0
2018-04-17 12:55:00,2.352257,44.48785,47.39583,41.71007,631.3657,75.97257,13.65017,16.13136,15.89265,15.08247,43.71923,40.74869,22.46111,18.54895,419.5941,0.0,464.041,465.5342,2.583099,667.1083,400.1927,880.0948,462.8221,950.9273,628.2691,655.2144,756.5125,516.7749,1105.901,794.0443,635.1852,57.29166,808.623,580.0799,188.1614,428.1144,437.1403,102.1144,52.34375,32.29166,50.78125,33.07291,31.77083,36.45833,35.01157,36.16898,37.90509,41.66667,77.25694,43.40278,177.0833,181.4236,0.0
2018-04-17 12:56:00,2.351273,44.57465,47.48264,41.710068,627.1991,75.08854,13.67188,16.13136,15.73351,15.0897,42.16461,42.28358,22.63839,18.26154,418.989,0.0,463.0348,464.4153,2.56225,665.0269,399.1693,878.5714,458.5941,948.7736,628.1301,648.3986,746.3827,549.9467,1088.684,797.9655,636.1111,63.54166,835.2521,579.6316,187.3267,432.6389,442.9653,98.87797,55.72916,32.8125,53.64583,34.89583,32.29166,36.71875,35.30093,36.16898,37.61574,41.66667,75.52084,43.40278,177.662,180.5556,0.0
2018-04-17 12:57:00,2.35816,44.35764,47.52604,41.710068,639.9305,74.98219,13.63571,16.16753,15.49479,15.11863,42.96101,43.28526,22.61951,17.68158,420.8311,0.0,464.0996,466.9105,2.615371,669.4285,401.738,880.8694,461.8907,954.0493,624.3563,653.8119,751.618,546.4424,1089.358,799.0001,625.463,70.83333,809.4641,569.5165,189.6225,429.8032,433.821,92.11366,57.55208,33.59375,55.98958,35.67708,32.55208,37.5,36.16898,36.45833,37.32639,41.66667,73.49537,43.40278,179.1088,179.9769,0.0
2018-04-17 12:58:00,2.352257,44.27083,47.52604,41.71007,629.5139,74.35884,13.55613,16.1603,15.61777,15.05353,41.13615,42.45404,22.83723,17.0086,420.3042,0.0,463.5219,457.1585,2.47985,668.7285,400.0037,883.1595,459.5844,952.1941,623.1741,651.4889,752.6308,533.2714,1110.2,801.3123,648.6111,62.5,809.978,573.5766,188.6802,442.6653,453.7865,101.1501,58.33333,33.85416,57.55208,36.19791,32.8125,37.76041,36.16898,36.45833,36.74768,41.95602,72.33796,43.40278,179.9769,180.5556,0.0
2018-04-17 12:59:00,2.348322,44.31424,47.48264,41.66666,617.9398,74.74075,13.59954,16.13136,15.53096,15.05353,41.3436,42.38316,22.75582,17.43871,419.3735,0.0,462.1752,466.8075,2.591743,666.341,401.9878,877.1143,461.6843,949.1022,627.7714,650.6633,747.6185,548.5043,1096.2,807.1661,644.4445,62.5,819.6298,569.7947,191.1884,441.227,448.5032,104.1508,57.8125,34.375,59.11458,36.19791,32.8125,38.28125,36.45833,37.32639,37.32639,42.24537,72.62731,43.69213,179.9769,182.0023,0.0
2018-04-17 13:00:00,2.352257,44.66146,47.48264,41.66666,632.1759,74.26118,13.53443,16.12413,15.69734,15.16204,46.40319,45.70216,22.805,11.15836,419.961,0.0,462.7189,461.1732,2.516922,666.8617,400.2469,881.283,459.5646,949.705,626.3798,654.0438,752.7715,545.7402,1102.421,803.7145,663.8889,65.10416,804.4391,566.9716,192.4462,437.6347,445.3789,90.49596,57.03125,35.41666,63.80208,35.41666,33.85416,39.0625,36.458332,38.77315,36.458332,41.66667,70.60185,43.98148,181.1343,186.3426,0.0
2018-04-17 13:01:00,2.352257,44.66146,47.48264,41.66666,632.1759,74.26118,13.53443,16.12413,15.69734,15.16204,46.40319,45.70216,22.805,11.15836,419.961,0.0,462.7189,461.1732,2.516922,666.8617,400.2469,881.283,459.5646,949.705,626.3798,654.0438,752.7715,545.7402,1102.421,803.7145,663.8889,65.10416,804.4391,566.9716,192.4462,437.6347,445.3789,90.49596,57.03125,35.41666,63.80208,35.41666,33.85416,39.0625,36.458332,38.77315,36.458332,41.66667,70.60185,43.98148,181.1343,186.3426,0.0
2018-04-17 13:02:00,2.352257,44.70486,47.48264,41.62326,630.9028,73.89239,13.62847,16.16753,15.77691,15.08247,46.4875,45.7084,22.52963,10.28318,421.9157,0.0,463.0472,468.8068,2.618222,663.3109,398.8425,874.3391,462.0655,947.5774,627.5231,651.5298,746.2407,556.2099,1093.064,808.2787,652.3148,65.625,809.5493,566.3954,192.0758,427.1061,440.4691,86.32548,55.98958,35.15625,61.71875,35.41666,34.89583,40.10416,36.45833,40.50926,36.16898,41.08796,69.7338,43.98148,181.4236,189.2361,0.0
2018-04-17 13:03:00,2.360127,44.57465,47.48264,41.62326,626.5046,73.10692,13.56337,16.12413,15.90712,15.05353,48.70245,43.95519,22.75673,9.74284,420.9326,0.0,463.3721,461.2419,2.519834,667.7314,398.0929,885.1203,460.5452,952.7438,624.9341,648.1956,752.9388,554.1832,1080.017,790.7561,640.7407,66.14583,827.0397,549.569,187.6672,436.8251,442.4264,99.84673,53.90625,34.375,60.41666,35.41666,35.15625,40.36458,36.16898,41.95602,36.16898,40.79861,69.7338,43.98148,181.4236,194.4444,0.0
2018-04-17 13:04:00,2.351273,44.35764,47.52604,41.62326,628.3565,71.8815,13.67911,16.1603,15.76968,15.08247,50.42749,44.74683,22.79892,9.304425,419.0549,0.0,464.4265,466.7255,2.578852,667.3445,399.5089,880.542,460.2674,953.4728,626.1065,652.567,752.4612,556.236,1104.695,796.4116,682.4074,59.89583,825.5923,561.0738,187.6926,440.0792,452.8425,98.88863,52.08333,34.11458,58.59375,34.89583,34.375,40.10416,35.87963,41.66667,36.16898,40.50926,71.18056,43.98148,179.6875,200.8102,0.0
2018-04-17 13:05:00,2.351273,44.48785,47.48264,41.62326,631.9445,72.04395,13.56337,16.16753,15.49479,15.05353,49.80602,46.42105,23.00562,9.215281,420.7318,0.0,463.2535,467.8125,2.597839,665.2849,399.0365,878.2671,457.7979,949.9635,626.1246,647.7745,745.9406,558.2295,1094.984,797.8937,664.8148,62.5,826.4373,565.881,189.993,434.2139,446.9277,96.48183,50.0,34.89583,66.14583,34.11458,34.375,40.36458,36.16898,41.087963,36.74768,40.21991,72.33796,43.98148,177.9514,204.5718,0.0
2018-04-17 13:06:00,2.35816,44.57465,47.52604,41.62326,641.6667,70.6147,13.70081,16.16753,15.53096,15.05353,48.89939,45.6021,23.69722,9.100063,420.8918,0.0,462.8227,454.0523,2.472341,666.9326,398.5935,880.6566,461.0271,950.7165,629.7156,648.8586,748.1075,540.9785,1080.343,804.4154,623.1481,62.5,814.3121,554.6194,190.4802,436.1581,438.6581,97.58484,48.17708,35.15625,77.86458,33.59375,35.15625,40.88541,35.87963,40.50926,37.61574,39.6412,72.33796,44.84954,176.2153,206.5972,0.0
2018-04-17 13:07:00,2.352257,44.53125,47.48264,41.53646,630.2083,69.78738,13.62847,16.13136,15.65393,15.01013,49.0794,45.42256,23.50029,8.682106,419.6026,0.0,462.8351,473.7865,2.692967,666.7083,401.9243,879.5051,459.0942,947.6463,629.5826,653.2733,755.4008,530.5056,1121.0,799.8989,644.4445,60.9375,820.8777,567.1561,183.6606,420.8153,441.0465,85.14902,46.09375,34.11458,86.97916,33.07291,35.15625,42.96875,35.87963,39.6412,38.19444,39.35185,70.8912,45.13889,174.1898,207.1759,0.0
2018-04-17 13:08:00,2.352257,44.44444,47.52604,41.536457,636.1111,70.53968,13.614,16.13136,15.53096,15.08247,47.3436,45.57208,25.19246,8.439894,420.4547,0.0,462.3093,457.4928,2.453608,662.5152,396.0236,878.9623,458.3514,946.1641,625.0654,645.6252,747.2191,549.1292,1112.707,814.176,658.3333,61.97916,835.7412,564.0968,184.2616,422.5544,443.9886,90.19842,44.79166,33.85416,91.66666,32.8125,35.15625,46.09375,35.87963,39.35185,39.0625,39.0625,68.57639,45.13889,173.3218,208.044,0.0
2018-04-17 13:09:00,2.355208,44.27083,47.48264,41.536457,629.6296,70.3819,13.56337,16.16753,15.65393,15.11863,46.41605,45.41145,25.52419,8.568975,420.1693,0.0,462.2955,468.4593,2.598622,667.213,400.5703,881.6818,458.6239,950.9626,627.5244,643.8562,750.558,523.6105,1089.095,791.7954,644.4445,58.33333,825.023,571.5486,181.187,414.9745,439.5177,96.87914,43.22916,32.8125,93.75,32.55208,34.89583,47.13541,35.30093,38.773148,39.351852,39.0625,66.84028,44.84954,173.9005,204.5718,0.0
2018-04-17 13:10:00,2.352257,44.22743,47.48264,41.536457,630.5555,70.69988,13.71528,16.0735,15.61777,15.16204,45.43893,46.69828,25.22566,8.418708,419.2621,0.0,463.5168,463.3281,2.540543,664.3517,399.4165,880.7446,459.804,950.0515,620.843,650.0717,748.0247,529.6595,1114.692,813.1314,669.9074,55.20833,831.8339,583.7261,182.2764,402.7096,436.9853,86.67856,41.92708,32.29166,93.48958,32.55208,34.375,47.39583,35.30093,38.19444,39.6412,38.77315,65.10416,44.84954,174.7685,203.9931,0.0
2018-04-17 13:11:00,2.356192,44.31424,47.52604,41.536457,640.625,71.50275,13.5055,16.16753,15.65393,15.08247,44.54544,47.81766,25.49737,8.156425,420.5067,0.0,463.874,454.3349,2.421953,665.017,397.7271,879.5132,459.9274,951.147,626.5742,654.0436,751.0781,546.8564,1092.756,808.7247,645.3704,55.20833,828.5425,574.086,182.6039,404.5946,430.3155,81.61381,41.92708,32.29166,92.70833,32.29166,34.114582,47.39583,35.87963,37.90509,39.35185,37.90509,63.94676,44.84954,173.6111,206.8866,0.0
2018-04-17 13:12:00,2.352257,44.48785,47.48264,41.53646,636.4583,70.73378,13.55613,16.13136,15.56713,15.11863,45.27372,47.23342,24.84474,8.121221,420.4837,0.0,462.2953,465.044,2.572816,665.8628,400.5986,880.3699,457.843,949.1408,626.014,647.5701,751.6761,546.5175,1108.614,803.6156,667.5926,55.20833,821.6954,574.8462,183.3754,420.89,438.262,82.41193,41.66666,32.29166,91.40625,31.77083,33.85416,47.13541,35.30093,37.61574,39.351852,38.19444,63.94676,45.13889,172.4537,210.3588,0.0
2018-04-17 13:13:00,2.355208,44.44444,47.48264,41.49305,626.0416,70.98288,13.49826,16.16753,15.77691,15.11863,45.3886,48.07814,24.74862,8.276502,420.1283,0.0,460.6326,458.3888,2.47844,665.4504,398.7748,877.7531,460.0329,951.2811,627.4438,649.4656,749.298,552.1221,1121.801,795.2654,664.3519,64.58333,821.0631,569.7796,184.4037,413.5295,425.8619,83.84744,41.66666,32.29166,88.54166,31.51042,33.854164,47.13541,35.300926,37.61574,39.35185,38.77315,65.10416,45.13889,169.5602,214.4097,0.0
2018-04-17 13:14:00,2.360127,44.35764,47.52604,41.493053,630.787,71.39761,13.62847,16.0735,15.73351,15.08247,45.54413,50.46253,23.99649,8.285586,422.7486,0.0,462.4957,460.6301,2.520647,667.7851,400.4807,882.1133,461.7311,952.5735,635.1578,650.951,750.8163,522.9492,1106.454,797.7545,669.4445,57.29166,811.4291,572.5475,188.4076,415.7595,442.5853,92.06743,41.40625,31.77083,84.63541,31.51042,33.854164,46.61458,35.300926,37.90509,39.0625,38.77315,66.84028,45.42824,167.5347,218.75,0.0
2018-04-17 13:15:00,2.351273,44.66146,47.48264,41.493053,627.7778,70.07762,13.56337,16.13136,15.84925,15.05353,46.6938,51.88801,24.61245,8.281294,419.52,0.0,461.515,455.8888,2.486477,663.3351,398.1474,887.4151,465.809,950.7846,622.9848,647.6365,750.7183,538.19,1098.644,805.6943,632.4074,63.54166,832.3058,572.6299,185.3184,423.5995,430.0859,82.02257,42.1875,31.51042,80.46875,31.51042,33.854164,45.57291,35.300926,37.61574,39.0625,38.77315,70.02315,45.42824,168.9815,222.5116,0.0
2018-04-17 13:16:00,2.355208,44.87847,47.52604,41.493053,637.5,69.8484,13.67188,16.21094,15.61777,15.11863,48.28653,53.06369,24.88626,8.263082,421.0885,0.0,462.4178,465.9127,2.582528,664.6154,400.7341,881.7275,459.2164,948.2422,624.5874,647.2994,747.2181,537.2061,1085.029,799.3516,628.2407,61.97916,798.8275,568.0685,186.2823,420.7774,437.0096,78.24786,45.57291,31.51042,77.34375,31.51042,33.85416,45.3125,35.300926,37.61574,38.77315,38.77315,75.23148,45.42824,171.2963,224.8264,0.0
2018-04-17 13:17:00,2.357176,44.79166,47.48264,41.493053,635.1852,70.53974,13.5923,16.16753,15.73351,15.08247,48.07662,52.61335,25.48758,8.057862,420.8705,0.0,461.5965,466.5263,2.597409,666.8051,401.4244,881.1977,460.192,952.9952,629.6335,653.7797,752.0763,515.3249,1110.826,796.5225,639.8148,62.5,820.4045,575.8472,183.9028,414.793,432.2655,92.38438,48.17708,31.51042,75.26041,32.55208,33.59375,44.53125,35.300926,37.32639,38.77315,39.0625,81.30787,45.42824,174.1898,227.1412,0.0
